cell_id,lat,lon,rep_date,agency,dist_km
50.0000_-121.5000,49.85380936,-121.53607178,2026-09-17T10:24:00,BC,16.40800119097129
49.0000_-121.0000,48.94366074,-121.03830719,2026-09-17T10:24:00,WA,6.865259146999178
49.0000_-121.0000,48.94588852,-121.07035065,2026-09-17T10:24:00,WA,7.921689351871295
49.0000_-121.0000,48.9346199,-121.04698944,2026-09-17T10:24:00,WA,8.044826912490425
49.0000_-121.0000,48.93283844,-121.03710175,2026-09-17T10:24:00,WA,7.948717829082972
49.0000_-121.0000,48.93373108,-121.04202271,2026-09-17T10:24:00,WA,7.9872639514053265
49.0000_-121.0000,48.85354996,-121.21846771,2026-09-17T11:08:00,WA,22.843727265755483
49.0000_-121.0000,48.93043137,-121.04534912,2026-09-17T11:08:00,WA,8.420294919797787
49.0000_-121.0000,48.93426895,-121.03813934,2026-09-17T11:08:00,WA,7.826142670356954
55.0000_-118.5000,54.96632004,-118.43258667,2026-09-17T11:08:00,AB,5.609046718051913
55.0000_-118.5000,54.873909,-118.46935272,2026-09-17T11:08:00,AB,13.907427264462132
53.5000_-115.5000,53.51548004,-115.55433655,2026-09-17T11:08:00,AB,3.9355396484604204
55.0000_-119.0000,54.83921051,-118.95731354,2026-09-17T11:08:00,AB,17.768298337665257
54.5000_-118.0000,54.57984924,-118.19789886,2026-09-17T11:08:00,AB,15.313460801265977
49.0000_-121.0000,48.93624878,-121.0446167,2026-09-17T11:08:00,WA,7.807107088614988
54.5000_-117.5000,54.44512177,-117.48248291,2026-09-17T11:08:00,AB,6.103939562211513
54.0000_-114.5000,53.75819016,-114.43547821,2026-09-17T11:08:00,AB,26.809251589787387
55.0000_-118.5000,54.94681168,-118.27398682,2026-09-17T11:08:00,AB,15.34244577583329
54.5000_-118.0000,54.57839966,-118.19312286,2026-09-17T11:08:00,AB,14.97392238448526
61.0000_-135.5000,60.84746933,-135.59161377,2026-09-17T12:02:00,YT,17.194715939172298
55.0000_-119.0000,54.84410858,-118.95449066,2026-09-17T12:02:00,AB,17.26802240046815
55.0000_-119.0000,54.83890915,-118.95371246,2026-09-17T12:02:00,AB,17.836442616474123
54.0000_-116.5000,54.10895157,-116.61502838,2026-09-17T12:25:00,AB,14.040444537469634
49.0000_-97.5000,48.62271881,-97.51638031,2026-09-17T16:26:00,ND,42.00412893518218
51.0000_-102.5000,51.24240875,-102.43609619,2026-09-17T16:26:00,SK,27.126828676693506
46.0000_-83.0000,46.17988968,-83.01537323,2026-09-17T18:28:00,ON,20.27697555473607
49.0000_-97.5000,48.62781906,-97.52424622,2026-09-17T18:30:00,ND,41.45719427398943
49.0000_-97.5000,48.62425995,-97.52095795,2026-09-17T18:30:00,ND,41.843602460835314
49.0000_-97.5000,48.62540054,-97.51329041,2026-09-17T18:30:00,ND,41.69965899175417
49.5000_-98.5000,49.36389923,-98.42121887,2026-09-17T18:30:00,MB,16.152923104643147
53.0000_-102.0000,52.87791824,-102.04963684,2026-09-17T18:32:00,SK,13.802255697427876
53.0000_-102.0000,52.88402176,-102.04891205,2026-09-17T18:32:00,SK,13.14032316098066
53.0000_-102.0000,52.88259125,-102.05358887,2026-09-17T18:32:00,SK,13.371708034322587
51.0000_-122.0000,51.15519333,-122.17838287,2026-09-17T18:52:00,BC,21.155312559480112
51.0000_-122.0000,51.15237808,-122.16469574,2026-09-17T18:52:00,BC,20.354046634309334
51.0000_-122.0000,51.15779495,-122.19225311,2026-09-17T18:52:00,BC,21.961981699324244
50.0000_-121.5000,49.98323441,-121.32249451,2026-09-17T18:52:17,BC,12.816564623092415
50.0000_-121.5000,49.98504639,-121.33638763,2026-09-17T18:52:17,BC,11.805272497516047
50.0000_-121.5000,49.9780159,-121.35346222,2026-09-17T18:52:17,BC,10.749196773777332
49.0000_-97.5000,48.62884903,-97.52115631,2026-09-17T19:15:00,ND,41.33343170638075
49.0000_-96.0000,48.65929031,-96.08080292,2026-09-17T19:15:00,MN,38.376247009751594
49.0000_-98.0000,48.83666992,-98.16295624,2026-09-17T19:15:00,ND,21.745326591959408
49.0000_-96.0000,48.7813797,-96.11244965,2026-09-17T19:15:00,MN,25.683543253179266
49.5000_-97.5000,49.32361984,-97.64827728,2026-09-17T19:15:00,MB,22.338574615654693
49.5000_-97.0000,49.28902817,-97.24685669,2026-09-17T19:15:00,MB,29.479412776017917
49.5000_-98.5000,49.36334991,-98.42075348,2026-09-17T19:15:00,MB,16.221919493032363
51.5000_-114.0000,51.39738083,-114.03031921,2026-09-17T19:17:00,AB,11.508207281135427
51.5000_-114.0000,51.40179062,-114.03150177,2026-09-17T19:17:00,AB,11.045952060172423
53.5000_-115.0000,53.27103043,-114.78217316,2026-09-17T19:17:00,AB,28.88566493210288
54.5000_-117.0000,54.44591904,-116.90904236,2026-09-17T19:19:00,AB,8.278447931103095
55.0000_-118.5000,54.87393951,-118.47615051,2026-09-17T19:19:00,AB,13.851334325841309
49.0000_-96.0000,48.80379105,-95.92880249,2026-09-17T20:10:00,MN,22.44420810384978
49.0000_-94.5000,48.53358841,-94.53189087,2026-09-17T20:10:00,MN,51.96772690776019
53.5000_-115.5000,53.51802063,-115.5532074,2026-09-17T20:12:00,AB,3.9989806793290708
49.0000_-116.5000,48.67647934,-116.37174988,2026-09-17T20:12:00,ID,37.212501149949965
49.0000_-116.5000,48.69831085,-116.38237762,2026-09-17T20:12:00,ID,34.663064554986065
49.0000_-116.5000,48.67869949,-116.38014984,2026-09-17T20:12:00,ID,36.82097579894033
49.0000_-116.5000,48.67507172,-116.37832642,2026-09-17T20:12:00,ID,37.2453210751609
50.0000_-112.5000,49.87097168,-112.73004913,2026-09-17T20:12:00,AB,21.80291086204989
50.0000_-112.5000,49.86769104,-112.72868347,2026-09-17T20:12:00,AB,21.970819490367116
50.0000_-112.5000,49.8686409,-112.72328949,2026-09-17T20:12:00,AB,21.613786118203443
50.0000_-112.5000,49.8719101,-112.72466278,2026-09-17T20:12:00,AB,21.44438261994304
55.0000_-118.5000,54.87215042,-118.46772003,2026-09-17T20:14:00,AB,14.1121330626255
55.0000_-118.5000,54.96662903,-118.42826843,2026-09-17T20:14:00,AB,5.795227399248145
55.0000_-118.5000,54.94506836,-118.27169037,2026-09-17T20:14:00,AB,15.548878825708512
48.0000_-79.0000,47.92715836,-79.22911072,2026-09-17T20:17:00,QC,19.008132758488614
49.0000_-121.0000,48.93003082,-121.04329681,2026-09-17T20:55:00,WA,8.403409572158532
49.0000_-121.0000,49.13275909,-120.93058777,2026-09-17T20:55:00,BC,15.60726053930949
49.0000_-116.5000,48.6968689,-116.3841629,2026-09-17T20:55:00,ID,34.78630763464276
49.0000_-121.0000,48.8549881,-121.21724701,2026-09-17T20:55:00,WA,22.666743052735946
49.0000_-121.0000,48.92932892,-121.04824829,2026-09-17T20:55:00,WA,8.617995224456616
49.0000_-121.0000,48.93399811,-121.03955841,2026-09-17T20:55:00,WA,7.891846870461963
49.0000_-121.0000,48.8517189,-121.21605682,2026-09-17T20:55:00,WA,22.866967253570547
49.0000_-121.0000,48.78741074,-121.13484955,2026-09-17T20:55:00,WA,25.636728466550736
55.0000_-118.5000,54.94765091,-118.2705307,2026-09-17T20:57:00,AB,15.509455820499245
53.5000_-115.5000,53.51644897,-115.54994202,2026-09-17T20:57:00,AB,3.728665304906812
49.0000_-121.0000,48.85591125,-121.21560669,2026-09-17T21:53:00,WA,22.509058032407722
55.0000_-118.5000,54.96585083,-118.4283905,2026-09-17T21:53:00,AB,5.843191710589629
55.0000_-118.5000,54.9450798,-118.27142334,2026-09-17T21:53:00,AB,15.563874558402231
56.5000_-130.5000,56.48830032,-130.2961731,2026-09-17T21:53:00,BC,12.3406578282398
56.5000_-130.5000,56.48419189,-130.29830933,2026-09-17T21:53:00,BC,12.268125785639219
49.0000_-121.0000,48.93292999,-121.04070282,2026-09-17T21:53:00,WA,8.033217015469585
49.0000_-121.0000,49.13423157,-120.92556,2026-09-17T21:53:00,BC,15.884087668527798
49.0000_-116.5000,48.69612122,-116.38601685,2026-09-17T21:53:00,ID,34.83408139976071
49.0000_-116.5000,48.68935013,-116.38632965,2026-09-17T21:53:00,ID,35.561087542801424
49.0000_-116.5000,48.69095993,-116.3826828,2026-09-17T21:53:00,ID,35.45099053654073
49.0000_-121.0000,48.85034943,-121.2171402,2026-09-17T21:53:00,WA,23.032116972252144
54.0000_-126.0000,54.24396896,-125.80594635,2026-09-17T21:55:00,BC,29.472883632999245
55.0000_-118.5000,54.86899185,-118.47180176,2026-09-17T21:55:00,AB,14.419892393863377
49.0000_-121.0000,48.92776108,-121.0268631,2026-09-17T23:33:00,WA,8.272091286318384
49.0000_-121.0000,48.93865967,-121.0317688,2026-09-17T23:33:00,WA,7.208118450753487
49.0000_-121.0000,48.85409927,-121.22891235,2026-09-17T23:33:00,WA,23.344169433491402
