cell_id,lat,lon,rep_date,agency,dist_km
49.0000_-121.0000,48.79673004,-121.19722748,2026-09-21T09:54:00,WA,26.84546346920268
49.0000_-121.0000,48.82835007,-121.21993256,2026-09-21T09:54:00,WA,24.993403172780393
49.0000_-121.0000,48.92604065,-121.04154968,2026-09-21T09:54:00,WA,8.770901697845972
49.0000_-121.0000,48.92853928,-121.0328064,2026-09-21T09:54:00,WA,8.303362429086798
49.0000_-121.0000,48.93196869,-121.03148651,2026-09-21T09:54:00,WA,7.910222201948713
49.0000_-121.0000,48.93624878,-121.03695679,2026-09-21T09:54:00,WA,7.589488232176665
49.0000_-121.0000,48.94054031,-121.04247284,2026-09-21T09:54:00,WA,7.308007636475705
49.0000_-116.5000,48.89268112,-116.60926819,2026-09-21T09:54:00,ID,14.373176784893719
49.0000_-121.0000,49.05384064,-120.99456024,2026-09-21T09:54:00,BC,6.000207506213513
49.0000_-121.0000,48.78416061,-121.12278748,2026-09-21T09:54:00,WA,25.64696508101284
49.0000_-121.0000,48.78852081,-121.12905884,2026-09-21T09:54:00,WA,25.36112711069464
49.0000_-121.0000,48.77927017,-121.14195251,2026-09-21T09:54:00,WA,26.67437409184775
49.0000_-121.0000,48.93741989,-121.01727295,2026-09-21T09:54:00,WA,7.074314980884197
49.0000_-116.5000,48.8959198,-116.608078,2026-09-21T09:54:00,ID,14.025772121318258
49.5000_-118.0000,49.42795944,-118.06059265,2026-09-21T09:54:00,BC,9.121038081667416
49.5000_-118.0000,49.43849945,-118.06213379,2026-09-21T09:54:00,BC,8.174834327204684
49.5000_-118.0000,49.43928909,-118.06751251,2026-09-21T09:54:00,BC,8.32395945815927
49.5000_-118.0000,49.42873001,-118.06591034,2026-09-21T09:54:00,BC,9.238721036106485
49.0000_-121.0000,48.9417305,-121.02297211,2026-09-21T09:54:00,WA,6.695567327238908
49.0000_-121.0000,48.94324875,-121.03530884,2026-09-21T09:54:00,WA,6.820914716066268
49.0000_-121.0000,49.08774185,-120.97234344,2026-09-21T09:54:00,BC,9.963407509776388
49.0000_-121.0000,49.08961868,-121.07791901,2026-09-21T09:54:00,BC,11.47758009151673
49.0000_-121.0000,49.09038925,-121.0843811,2026-09-21T09:54:00,BC,11.792037118967727
49.0000_-121.0000,48.78279877,-121.1413269,2026-09-21T09:54:00,WA,26.294951882954432
49.0000_-121.0000,48.77864075,-121.13674164,2026-09-21T09:54:00,WA,26.59234716345196
49.0000_-121.0000,48.80754852,-121.13729858,2026-09-21T09:54:00,WA,23.65983553726098
49.0000_-121.0000,48.80826187,-121.14315796,2026-09-21T09:54:00,WA,23.774602215411846
49.0000_-120.5000,48.82670975,-120.67169952,2026-09-21T09:54:00,WA,23.024531128181266
49.0000_-120.5000,48.83012009,-120.67054749,2026-09-21T09:54:00,WA,22.660727733162293
49.0000_-121.0000,48.92338943,-121.04933929,2026-09-21T09:54:00,WA,9.255595029608816
49.0000_-121.0000,48.93109131,-121.02440643,2026-09-21T09:54:00,WA,7.869942065842786
49.0000_-121.0000,48.93817139,-121.02335358,2026-09-21T09:54:00,WA,7.086171312392377
49.0000_-121.0000,48.940979,-121.01689911,2026-09-21T09:54:00,WA,6.68003698393048
49.0000_-121.0000,48.79058838,-121.14613342,2026-09-21T09:54:00,WA,25.6454854768987
49.0000_-121.0000,49.09310913,-120.95728302,2026-09-21T09:54:00,BC,10.813411704431289
49.0000_-121.0000,49.09037018,-120.96437073,2026-09-21T09:54:00,BC,10.380353995106306
49.0000_-121.0000,48.78693008,-121.11582184,2026-09-21T09:54:00,WA,25.18151669388131
49.5000_-118.0000,49.42401123,-118.05348206,2026-09-21T09:54:00,BC,9.28182952075001
49.5000_-118.0000,49.4247818,-118.05876923,2026-09-21T09:54:00,BC,9.371422888340659
49.5000_-118.0000,49.43122101,-118.05930328,2026-09-21T09:54:00,BC,8.759029225266252
49.5000_-118.0000,49.43199921,-118.06468201,2026-09-21T09:54:00,BC,8.882549143737354
49.5000_-121.5000,49.68807983,-121.25153351,2026-09-21T09:54:00,BC,27.510688826747565
49.5000_-118.0000,49.43278122,-118.07006836,2026-09-21T09:54:00,BC,9.021961004271443
49.5000_-118.0000,49.43682098,-118.07424164,2026-09-21T09:54:00,BC,8.834733394090195
49.0000_-121.0000,48.77993011,-121.14742279,2026-09-21T09:54:00,WA,26.766364898108563
49.0000_-120.5000,48.82252121,-120.66660309,2026-09-21T09:54:00,WA,23.217727586520827
49.0000_-120.5000,48.82590866,-120.6652832,2026-09-21T09:54:00,WA,22.846276264625665
49.0000_-120.5000,48.84101105,-120.61528015,2026-09-21T09:54:00,WA,19.60179799581725
50.0000_-121.5000,49.85443115,-121.53076172,2026-09-21T09:54:00,BC,16.284228803834285
50.0000_-121.5000,49.85102081,-121.53301239,2026-09-21T09:54:00,BC,16.68099213582917
49.0000_-121.0000,49.09542084,-120.97638702,2026-09-21T09:54:00,BC,10.749305223845418
49.0000_-121.0000,48.83263016,-121.22543335,2026-09-21T09:54:00,WA,24.896790739099252
49.0000_-121.0000,48.78149033,-121.13041687,2026-09-21T09:54:00,WA,26.12529053020737
49.0000_-121.0000,48.78216934,-121.13603973,2026-09-21T09:54:00,WA,26.20923776393617
49.0000_-121.0000,48.78347015,-121.14688873,2026-09-21T09:54:00,WA,26.390226941153102
49.5000_-118.0000,49.44253922,-118.06622314,2026-09-21T09:54:00,BC,7.978067391720886
50.0000_-121.5000,49.85934067,-121.54149628,2026-09-21T09:54:00,BC,15.870670199152219
49.5000_-121.5000,49.69110107,-121.30867767,2026-09-21T09:54:00,BC,25.30138103799106
49.5000_-121.5000,49.6876297,-121.31022644,2026-09-21T09:54:00,BC,24.918274593472837
49.5000_-121.5000,49.69041061,-121.30274963,2026-09-21T09:54:00,BC,25.473622191655082
49.0000_-121.0000,49.09199905,-120.97779846,2026-09-21T09:54:00,BC,10.35736327725868
49.0000_-121.0000,49.09117126,-120.97094727,2026-09-21T09:54:00,BC,10.357448300642783
49.0000_-121.0000,49.09008026,-120.99173737,2026-09-21T09:54:00,BC,10.034326859583743
49.0000_-121.0000,49.08855057,-120.97902679,2026-09-21T09:54:00,BC,9.964705560342601
49.5000_-118.0000,49.43524933,-118.06334686,2026-09-21T09:54:00,BC,8.525518700442433
49.5000_-118.0000,49.43603897,-118.06881714,2026-09-21T09:54:00,BC,8.672720208919014
49.0000_-121.0000,49.09381104,-120.9631424,2026-09-21T09:54:00,BC,10.773147763631968
49.0000_-121.0000,48.94250107,-121.02915955,2026-09-21T09:54:00,WA,6.742131156999929
49.0000_-121.0000,48.94401169,-121.04142761,2026-09-21T09:54:00,WA,6.92661062658656
49.0000_-121.0000,48.93384171,-121.01750946,2026-09-21T09:54:00,WA,7.469226946410183
49.0000_-121.0000,48.9346199,-121.02381134,2026-09-21T09:54:00,WA,7.477918725779388
49.0000_-120.5000,48.829319,-120.6640625,2026-09-21T09:54:00,WA,22.477175124091566
49.0000_-121.0000,49.09885025,-120.97501373,2026-09-21T09:54:00,BC,11.141773486166382
49.0000_-121.0000,49.10995865,-120.97763824,2026-09-21T09:54:00,BC,12.334712161085639
49.0000_-121.0000,49.10652161,-120.97889709,2026-09-21T09:54:00,BC,11.943890275730423
49.0000_-121.0000,49.10227966,-120.97363281,2026-09-21T09:54:00,BC,11.534448193362648
49.0000_-121.0000,48.78701019,-121.14640808,2026-09-21T09:54:00,WA,26.016301720578937
50.0000_-121.0000,49.81692123,-121.20835876,2026-09-21T09:54:00,BC,25.185463852135115
49.0000_-121.0000,49.08620071,-121.07953644,2026-09-21T09:54:00,BC,11.210245351729874
49.0000_-121.0000,49.08312988,-120.9937973,2026-09-21T09:54:00,BC,9.254546420130614
49.0000_-121.0000,49.07963181,-120.99465942,2026-09-21T09:54:00,BC,8.863132680340675
50.5000_-118.5000,50.70238113,-118.36459351,2026-09-21T09:54:00,BC,24.324789097418446
50.0000_-121.0000,50.14997864,-121.18443298,2026-09-21T09:54:00,BC,21.188751128819185
50.0000_-122.0000,50.1217804,-121.81712341,2026-09-21T09:54:00,BC,18.765509638469116
50.0000_-121.0000,50.15354919,-121.18360901,2026-09-21T09:54:00,BC,21.464015015872523
49.0000_-121.0000,48.78569031,-121.13536072,2026-09-21T09:54:00,WA,25.827957422824955
49.0000_-121.0000,48.78499985,-121.12967682,2026-09-21T09:54:00,WA,25.741955851299927
49.0000_-121.0000,48.78633118,-121.14074707,2026-09-21T09:54:00,WA,25.916964043281364
49.0000_-121.0000,48.7877388,-121.15242004,2026-09-21T09:54:00,WA,26.128089950987874
61.5000_-121.5000,61.56904984,-121.49121094,2026-09-21T10:45:00,NT,7.481669201480761
61.5000_-121.5000,61.57022095,-121.49812317,2026-09-21T10:45:00,NT,7.595169993627977
61.5000_-121.5000,61.55921936,-121.41252899,2026-09-21T10:45:00,NT,7.837124140948445
61.5000_-121.5000,61.58638,-121.50950623,2026-09-21T10:45:00,NT,9.355015959403815
61.5000_-121.5000,61.55641174,-121.50063324,2026-09-21T10:45:00,NT,6.101169860201931
61.5000_-121.5000,61.56470871,-121.48661804,2026-09-21T10:45:00,NT,7.032426780002737
61.5000_-122.0000,61.39749908,-121.77246094,2026-09-21T10:45:00,NT,16.17668489119016
61.5000_-121.5000,61.52920914,-121.46626282,2026-09-21T10:45:00,NT,3.6079745648375017
61.5000_-122.0000,61.39633942,-121.76555634,2026-09-21T10:45:00,NT,16.523854385391864
61.5000_-122.0000,61.73532867,-121.89373779,2026-09-21T10:45:00,NT,26.03140943985895
62.0000_-122.5000,61.77893829,-122.59311676,2026-09-21T10:45:00,NT,24.37088752974528
61.5000_-122.0000,61.72153854,-121.89605713,2026-09-21T10:45:00,NT,24.549419150010795
62.0000_-122.5000,61.83224869,-122.5105896,2026-09-21T10:45:00,NT,18.146618794984782
61.5000_-122.0000,61.7428093,-121.8960495,2026-09-21T10:45:00,NT,26.798670119838345
62.0000_-122.0000,61.82786179,-121.91989136,2026-09-21T10:45:00,NT,19.055762841542
62.0000_-122.0000,61.82902908,-121.92687988,2026-09-21T10:45:00,NT,18.858828799107723
62.0000_-122.0000,61.77748871,-122.12844086,2026-09-21T10:45:00,NT,24.936633700603615
61.5000_-123.0000,61.34865952,-122.84670258,2026-09-21T10:45:00,NT,18.19441025202711
61.5000_-123.0000,61.38550949,-122.96708679,2026-09-21T10:45:00,NT,12.499896197279604
61.5000_-121.5000,61.30979156,-121.67414856,2026-09-21T10:45:00,NT,22.46741549853423
61.5000_-121.5000,61.31177902,-121.66494751,2026-09-21T10:45:00,NT,22.08151515950249
61.5000_-121.5000,61.34326172,-121.70379639,2026-09-21T10:45:00,NT,19.973115981693535
61.5000_-123.0000,61.38428116,-122.93720245,2026-09-21T10:45:00,NT,12.931579831261335
61.5000_-123.0000,61.38647842,-122.95104218,2026-09-21T10:45:00,NT,12.537345463807947
61.5000_-123.0000,61.38634109,-122.9280777,2026-09-21T10:45:00,NT,12.84498367268359
61.5000_-123.0000,61.39075089,-122.95575714,2026-09-21T10:45:00,NT,12.03625072386496
61.5000_-123.0000,61.38964844,-122.94885254,2026-09-21T10:45:00,NT,12.22577861308284
61.5000_-121.5000,61.55804062,-121.4056015,2026-09-21T10:45:00,NT,7.94757388707747
62.0000_-122.0000,61.75574112,-121.90997314,2026-09-21T10:45:00,NT,26.808520817428047
61.5000_-121.5000,61.560009,-121.39630127,2026-09-21T10:45:00,NT,8.413819981262213
61.5000_-122.0000,61.73965073,-121.89836884,2026-09-21T10:45:00,NT,26.4402434400819
61.5000_-122.0000,61.73471832,-121.84729767,2026-09-21T10:45:00,NT,26.573661527685392
61.5000_-121.5000,61.55960846,-121.3731308,2026-09-21T10:45:00,NT,9.191096106744686
61.5000_-121.5000,61.56198883,-121.38699341,2026-09-21T10:45:00,NT,8.887810435933233
62.0000_-123.5000,61.92070007,-123.52596283,2026-09-21T10:45:00,NT,8.6755797008098
62.0000_-122.0000,61.77069092,-121.91462708,2026-09-21T10:45:00,NT,25.174950520438134
62.0000_-122.0000,61.77384949,-121.91230774,2026-09-21T10:45:00,NT,24.85960786663284
62.0000_-121.0000,61.91278839,-120.76748657,2026-09-21T10:45:00,NT,15.134149696950011
52.5000_-113.5000,52.28902054,-113.54518127,2026-09-21T10:47:00,AB,23.398609025568046
52.0000_-114.5000,51.82321167,-114.56085205,2026-09-21T10:47:00,AB,19.904799170049102
57.0000_-122.5000,57.0036087,-122.6330719,2026-09-21T10:47:00,BC,7.907958330651677
50.0000_-121.5000,49.85382843,-121.53350067,2026-09-21T10:49:00,BC,16.377977264197607
48.5000_-124.0000,48.48672104,-123.77348328,2026-09-21T10:49:00,BC,16.840588476562164
48.5000_-124.0000,48.49039841,-123.77197266,2026-09-21T10:49:00,BC,16.920461323549876
49.0000_-124.5000,49.11870956,-124.65075684,2026-09-21T10:49:00,BC,17.19152486674892
49.0000_-124.5000,49.11988831,-124.65657043,2026-09-21T10:49:00,BC,17.565870589728412
49.5000_-118.0000,49.44041061,-118.07314301,2026-09-21T10:49:00,BC,8.471725835192093
49.5000_-118.0000,49.44190979,-118.05982208,2026-09-21T10:49:00,BC,7.766801315688987
49.5000_-118.0000,49.44379044,-118.0668335,2026-09-21T10:49:00,BC,7.89435268246307
49.5000_-121.0000,49.67335892,-121.21087646,2026-09-21T10:49:00,BC,24.527019769718226
49.5000_-121.5000,49.69427109,-121.29972076,2026-09-21T10:49:00,BC,25.95056128194886
49.5000_-121.5000,49.69562912,-121.30548096,2026-09-21T10:49:00,BC,25.847861196329735
49.0000_-121.0000,48.80440903,-121.13981628,2026-09-21T10:49:00,WA,24.054762559397364
49.0000_-121.0000,48.83324051,-121.22406769,2026-09-21T10:49:00,WA,24.779464709093144
49.0000_-121.0000,48.93292999,-121.02545929,2026-09-21T10:49:00,WA,7.689217350924597
49.0000_-121.0000,48.93392944,-121.02966309,2026-09-21T10:49:00,WA,7.662915818825292
49.0000_-121.0000,48.9389801,-121.03199005,2026-09-21T10:49:00,WA,7.179658502066381
49.0000_-121.0000,48.78443146,-121.13104248,2026-09-21T10:49:00,WA,25.83788043655135
49.0000_-121.0000,48.92892075,-121.02744293,2026-09-21T10:49:00,WA,8.15720096894434
49.0000_-121.0000,48.92985153,-121.03130341,2026-09-21T10:49:00,WA,8.132019615623506
49.0000_-121.0000,48.935009,-121.03410339,2026-09-21T10:49:00,WA,7.6477428950414
49.0000_-121.0000,48.94121933,-121.04128265,2026-09-21T10:49:00,WA,7.202711532745721
49.0000_-121.0000,48.78728104,-121.12428284,2026-09-21T10:49:00,WA,25.361193719817845
49.0000_-121.0000,49.08731842,-121.08339691,2026-09-21T10:49:00,BC,11.464156055588958
49.0000_-121.0000,49.0915184,-121.08235931,2026-09-21T10:49:00,BC,11.823246232085282
49.0000_-121.0000,49.08169937,-120.98536682,2026-09-21T10:49:00,BC,9.14715581558592
49.0000_-121.0000,49.08275986,-120.98979187,2026-09-21T10:49:00,BC,9.232500636600749
49.0000_-121.0000,49.0915184,-120.97042084,2026-09-21T10:49:00,BC,10.403150362616365
49.0000_-121.0000,49.09254837,-120.97473907,2026-09-21T10:49:00,BC,10.454845934618131
49.0000_-121.0000,49.09358978,-120.97907257,2026-09-21T10:49:00,BC,10.518109517121289
49.0000_-116.5000,48.89503098,-116.60842896,2026-09-21T10:49:00,ID,14.121996788160818
49.0000_-120.5000,48.8223381,-120.66513062,2026-09-21T10:49:00,WA,23.178485070665218
49.0000_-121.0000,49.11000824,-120.97312927,2026-09-21T10:49:00,BC,12.388114082455917
49.0000_-121.0000,48.78871155,-121.14897919,2026-09-21T10:49:00,WA,25.922808231165952
49.5000_-118.0000,49.43399811,-118.0682373,2026-09-21T10:49:00,BC,8.835767612060005
49.5000_-118.0000,49.43891144,-118.06758118,2026-09-21T10:49:00,BC,8.360865806252432
49.0000_-121.0000,49.09043884,-120.96592712,2026-09-21T10:49:00,BC,10.359807810206865
49.0000_-121.0000,49.09325027,-120.95900726,2026-09-21T10:49:00,BC,10.792771040797525
49.0000_-121.0000,48.9319191,-121.02127838,2026-09-21T10:49:00,WA,7.730882911891651
49.0000_-121.0000,48.93555832,-121.01783752,2026-09-21T10:49:00,WA,7.2854495004099125
49.0000_-121.0000,48.93672943,-121.02263641,2026-09-21T10:49:00,WA,7.229717057685681
49.0000_-120.5000,48.83184052,-120.66658783,2026-09-21T10:49:00,WA,22.34114101929785
49.0000_-121.0000,49.08609009,-121.07824707,2026-09-21T10:49:00,BC,11.151102369049354
49.0000_-121.0000,49.08378983,-120.99407196,2026-09-21T10:49:00,BC,9.326874729149765
49.5000_-118.0000,49.43719864,-118.06125641,2026-09-21T10:49:00,BC,8.261656057640652
49.0000_-121.0000,49.09455872,-120.9644928,2026-09-21T10:49:00,BC,10.829566132968282
49.0000_-121.0000,48.78384018,-121.14730835,2026-09-21T10:49:00,WA,26.36522127215669
49.0000_-121.0000,48.78749084,-121.14388275,2026-09-21T10:49:00,WA,25.891491421983773
50.0000_-121.5000,49.85506821,-121.53881836,2026-09-21T10:49:00,BC,16.30251219362903
50.0000_-121.5000,49.85263062,-121.52835083,2026-09-21T10:49:00,BC,16.459896078069317
49.0000_-121.0000,49.09671021,-120.97350311,2026-09-21T10:49:00,BC,10.92618833932398
49.0000_-121.0000,48.78596878,-121.13748932,2026-09-21T10:49:00,WA,25.859838958643905
49.0000_-121.0000,48.79090118,-121.13944244,2026-09-21T10:49:00,WA,25.412348682506607
49.0000_-121.0000,48.78237915,-121.14118958,2026-09-21T10:49:00,WA,26.333934545407764
49.0000_-120.5000,48.82767868,-120.66822815,2026-09-21T10:49:00,WA,22.79552271173617
49.0000_-120.5000,48.8265686,-120.66372681,2026-09-21T10:49:00,WA,22.723507918683318
50.0000_-121.5000,49.86066055,-121.544487,2026-09-21T10:49:00,BC,15.768734862504601
49.5000_-118.0000,49.43239975,-118.06228638,2026-09-21T10:49:00,BC,8.754280804168019
49.0000_-121.0000,49.09775162,-120.97783661,2026-09-21T10:49:00,BC,10.98901216795742
49.0000_-121.0000,49.10194016,-120.97667694,2026-09-21T10:49:00,BC,11.462051368292991
49.0000_-121.0000,49.10604095,-120.97519684,2026-09-21T10:49:00,BC,11.928991978247877
49.0000_-121.0000,49.10720062,-120.98008728,2026-09-21T10:49:00,BC,12.007893116934161
49.0000_-121.0000,48.92855835,-121.04451752,2026-09-21T10:49:00,WA,8.588876490863234
49.0000_-121.0000,48.92443085,-121.0459671,2026-09-21T10:49:00,WA,9.054333646870003
49.0000_-121.0000,48.92554855,-121.05059814,2026-09-21T10:49:00,WA,9.072189339710096
49.0000_-121.0000,48.93783951,-121.02726746,2026-09-21T10:49:00,WA,7.196200430138189
49.0000_-121.0000,48.94390106,-121.03385162,2026-09-21T10:49:00,WA,6.713698387854939
49.0000_-121.0000,48.94271088,-121.02893066,2026-09-21T10:49:00,WA,6.714690612312553
49.0000_-120.5000,48.84127045,-120.61205292,2026-09-21T10:49:00,WA,19.474775283552397
49.0000_-120.5000,48.84235001,-120.61647034,2026-09-21T10:49:00,WA,19.505447819041184
49.0000_-121.0000,48.79970932,-121.19519043,2026-09-21T10:49:00,WA,26.48541234268075
50.5000_-118.5000,50.70240021,-118.36882019,2026-09-21T10:49:00,BC,24.21174152831502
50.0000_-122.0000,50.1206398,-121.81522369,2026-09-21T10:49:00,BC,18.769889602314834
49.0000_-121.0000,48.94155884,-121.02411652,2026-09-21T10:49:00,WA,6.735534300225511
50.0000_-121.5000,49.85924149,-121.53838348,2026-09-21T10:49:00,BC,15.841346698796182
50.0000_-121.5000,49.85662079,-121.52706909,2026-09-21T10:49:00,BC,16.009614543215022
61.5000_-121.5000,61.55894852,-121.41132355,2026-09-21T11:30:00,NT,7.8493624581525925
61.5000_-121.5000,61.56877899,-121.50029755,2026-09-21T11:30:00,NT,7.438620039000718
61.5000_-122.0000,61.39625931,-121.76873779,2026-09-21T11:30:00,NT,16.40917237618701
62.0000_-122.5000,61.7761116,-122.58998108,2026-09-21T11:30:00,NT,24.64049037344349
61.5000_-122.0000,61.73287964,-121.8947525,2026-09-21T11:30:00,NT,25.761555854271872
61.5000_-121.5000,61.31111908,-121.6636734,2026-09-21T11:30:00,NT,22.121958308865594
62.0000_-121.0000,61.91165161,-120.76587677,2026-09-21T11:30:00,NT,15.27508192571881
61.5000_-121.5000,61.55685043,-121.40383911,2026-09-21T11:30:00,NT,7.903222320815532
62.0000_-122.5000,61.7779808,-122.59689331,2026-09-21T11:30:00,NT,24.510603287503994
61.5000_-121.5000,61.30899048,-121.65615845,2026-09-21T11:30:00,NT,22.1897630936686
61.5000_-123.0000,61.38565063,-122.9291687,2026-09-21T11:30:00,NT,12.900311441451224
57.0000_-122.5000,57.00035095,-122.63443756,2026-09-21T11:32:00,BC,7.979733501261114
57.0000_-122.5000,57.0041008,-122.63626862,2026-09-21T11:32:00,BC,8.100178212031814
61.5000_-123.0000,61.38314056,-122.96394348,2026-09-21T11:32:00,NT,12.776562778146552
61.5000_-123.0000,61.38497925,-122.95284271,2026-09-21T11:32:00,NT,12.67791621963408
61.5000_-123.0000,61.38866043,-122.9486084,2026-09-21T11:32:00,NT,12.3328594266114
49.0000_-121.0000,48.78562927,-121.13604736,2026-09-21T11:34:00,WA,25.853634884593507
49.0000_-121.0000,48.93054962,-121.02831268,2026-09-21T11:34:00,WA,7.997983099741447
49.0000_-121.0000,48.94060135,-121.03373718,2026-09-21T11:34:00,WA,7.053202971573428
49.0000_-121.0000,48.93849182,-121.02815247,2026-09-21T11:34:00,WA,7.144941356741037
49.0000_-121.0000,49.08805084,-121.08027649,2026-09-21T11:34:00,BC,11.414256202764019
49.0000_-121.0000,49.08161926,-120.99384308,2026-09-21T11:34:00,BC,9.086641288552544
49.0000_-120.5000,48.82521057,-120.6648407,2026-09-21T11:34:00,WA,22.895074813377985
49.0000_-121.0000,49.09299088,-120.96083069,2026-09-21T11:34:00,BC,10.728743240194799
49.0000_-121.0000,49.10387039,-120.97418976,2026-09-21T11:34:00,BC,11.702202019196623
49.0000_-121.0000,49.10705185,-120.97679901,2026-09-21T11:34:00,BC,12.023004516060706
49.0000_-121.0000,48.77930832,-121.14573669,2026-09-21T11:34:00,WA,26.780089579282464
49.0000_-120.5000,48.83826065,-120.61405182,2026-09-21T11:34:00,WA,19.840380902231374
49.0000_-120.5000,48.82725906,-120.67014313,2026-09-21T11:34:00,WA,22.91099112442919
49.0000_-121.0000,48.77724838,-121.13510895,2026-09-21T11:34:00,WA,26.6912795415253
49.0000_-121.0000,48.92304993,-121.05063629,2026-09-21T11:34:00,WA,9.327739630228985
49.0000_-121.0000,48.78942108,-121.14605713,2026-09-21T11:34:00,WA,25.761299639164335
49.0000_-121.0000,48.78171921,-121.13076782,2026-09-21T11:34:00,WA,26.11102658789662
49.0000_-121.0000,48.79689026,-121.19274902,2026-09-21T11:34:00,WA,26.65474876355005
49.0000_-121.0000,48.78240967,-121.14868927,2026-09-21T11:34:00,WA,26.552060848973227
49.0000_-121.0000,48.78665924,-121.14402008,2026-09-21T11:34:00,WA,25.980171958111377
49.0000_-121.0000,48.78900909,-121.15028381,2026-09-21T11:34:00,WA,25.933304794637532
50.0000_-122.0000,50.12501907,-121.85571289,2026-09-21T11:34:00,BC,17.25473222006125
50.0000_-122.0000,50.10187149,-121.83276367,2026-09-21T11:34:00,BC,16.42306169475359
49.0000_-121.0000,48.93647003,-121.02282715,2026-09-21T11:34:00,WA,7.261009919901161
49.0000_-121.0000,48.9343605,-121.01722717,2026-09-21T11:34:00,WA,7.408832395066356
49.0000_-121.0000,48.93069077,-121.00749969,2026-09-21T11:34:00,WA,7.728391231678465
49.0000_-121.0000,48.79272842,-121.12795258,2026-09-21T11:42:00,WA,24.89641541485775
50.0000_-122.0000,50.12335968,-121.85292053,2026-09-21T11:42:00,BC,17.22819471422441
50.0000_-122.0000,50.13272858,-121.85830688,2026-09-21T11:42:00,BC,17.841444711609473
62.0000_-122.5000,61.77664185,-122.59200287,2026-09-21T12:25:00,NT,24.603625580678923
61.5000_-121.5000,61.5602684,-121.40506744,2026-09-21T12:25:00,NT,8.155651248694388
62.0000_-122.5000,61.77927017,-122.59837341,2026-09-21T12:25:00,NT,24.38946622588112
45.5000_-74.5000,45.46332932,-74.43462372,2026-09-21T17:57:00,QC,6.636229449915287
45.0000_-75.5000,44.94480896,-75.38951111,2026-09-21T17:57:00,ON,10.844922378405638
44.5000_-81.0000,44.41033936,-81.14955902,2026-09-21T17:57:00,ON,15.835049120306739
49.5000_-97.0000,49.50231934,-97.21629333,2026-09-21T17:59:00,MB,15.639333069633365
50.0000_-98.0000,49.76073074,-97.88066864,2026-09-21T18:00:00,MB,27.86827167241441
50.0000_-98.0000,49.75835037,-97.88748932,2026-09-21T18:00:00,MB,27.97506452319835
50.5000_-96.5000,50.6235199,-96.45455933,2026-09-21T18:00:00,MB,14.031272365382538
50.5000_-96.5000,50.62665176,-96.45995331,2026-09-21T18:00:00,MB,14.288784318898621
